2024-04-25 15:12:02,587 INFO    StreamThr :855782 [internal.py:wandb_internal():86] W&B internal server running at pid: 855782, started at: 2024-04-25 15:12:02.587150
2024-04-25 15:21:18,883 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:21:19,064 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:20,625 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-25 15:21:20,625 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: log_artifact
2024-04-25 15:21:20,641 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:21:20,831 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:21:20,838 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:21:20,838 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:21:21,065 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:21,463 INFO    wandb-upload_0:855782 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpw4z730f1
2024-04-25 15:21:22,118 INFO    SenderThread:855782 [sender.py:send_request_log_artifact():1456] logged artifact qo540wks_predictions_epoch_16 - {'id': 'QXJ0aWZhY3Q6ODA5Nzc3MzA3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjYwMjkyNA==', 'latestArtifact': None}}
2024-04-25 15:21:22,119 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:21:22,121 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:21:22,123 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:21:22,123 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:21:23,068 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:23,068 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:21:23,932 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:21:25,066 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:27,067 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:28,975 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:21:29,068 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:31,069 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:32,931 DEBUG   SenderThread:855782 [sender.py:send():379] send: stats
2024-04-25 15:21:33,069 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:34,027 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:21:35,070 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:35,831 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:21:35,838 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:21:35,838 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:21:35,838 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:21:37,071 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:39,072 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:39,112 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:21:41,073 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:43,074 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:44,135 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:21:45,074 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:47,075 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:48,929 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:21:48,937 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:21:48,940 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:21:48,944 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:21:49,076 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:49,076 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:21:49,163 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:21:50,831 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:21:50,850 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:21:50,852 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:21:50,853 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:21:51,077 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:52,243 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-25 15:21:52,244 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: log_artifact
2024-04-25 15:21:52,262 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:21:52,933 INFO    wandb-upload_0:855782 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpx87w61rd
2024-04-25 15:21:53,077 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:53,499 INFO    SenderThread:855782 [sender.py:send_request_log_artifact():1456] logged artifact qo540wks_predictions_epoch_17 - {'id': 'QXJ0aWZhY3Q6ODA5Nzc3ODU4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjYwMzEzNQ==', 'latestArtifact': None}}
2024-04-25 15:21:53,499 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:21:53,501 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:21:53,503 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:21:54,078 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:21:54,171 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:21:55,078 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:57,079 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:59,080 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:21:59,199 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:22:01,080 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:02,933 DEBUG   SenderThread:855782 [sender.py:send():379] send: stats
2024-04-25 15:22:03,081 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:04,274 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:22:05,082 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:05,832 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:22:05,840 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:22:05,840 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:22:05,841 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:22:07,083 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:09,084 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:09,289 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:22:11,085 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:13,086 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:14,398 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:22:15,086 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:17,087 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:19,088 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:19,455 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
2024-04-25 15:22:20,832 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: keepalive
2024-04-25 15:22:20,865 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: stop_status
2024-04-25 15:22:20,865 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-25 15:22:20,866 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: stop_status
2024-04-25 15:22:20,996 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:22:21,026 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:22:21,028 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:22:21,030 INFO    SenderThread:855782 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-25 15:22:21,089 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:21,089 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/wandb-summary.json
2024-04-25 15:22:23,090 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:24,669 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-25 15:22:24,669 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: log_artifact
2024-04-25 15:22:24,686 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: partial_history
2024-04-25 15:22:25,091 INFO    Thread-12 :855782 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240425_151202-qo540wks/files/output.log
2024-04-25 15:22:25,372 INFO    wandb-upload_0:855782 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpjfdmssa4
2024-04-25 15:22:26,021 INFO    SenderThread:855782 [sender.py:send_request_log_artifact():1456] logged artifact qo540wks_predictions_epoch_18 - {'id': 'QXJ0aWZhY3Q6ODA5Nzc4NTU5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjYwMzQxMQ==', 'latestArtifact': None}}
2024-04-25 15:22:26,022 DEBUG   SenderThread:855782 [sender.py:send():379] send: history
2024-04-25 15:22:26,026 DEBUG   SenderThread:855782 [sender.py:send_request():406] send_request: summary_record
2024-04-25 15:22:26,026 DEBUG   HandlerThread:855782 [handler.py:handle_request():146] handle_request: status_report
